activity,worldpop_population,ghsl_population_2025,geometry
0.407741523480675,86.9820416085422,175.54549141414464,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 10.6174181056845], [-84.8583984401033, 10.61741806253537], [-84.8583984401033, 10.660607918816899], [-84.90234375761094, 10.660607995413537], [-84.90234375761094, 10.6174181056845]]]}"
0.222512974109587,60.50955055747181,24.1593868881464,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 10.57422207501881], [-84.8583984401033, 10.574222068194798], [-84.8583984401033, 10.61741806253537], [-84.90234375761094, 10.6174181056845], [-84.90234375761094, 10.57422207501881]]]}"
0.659686448211881,97.36937757581472,127.58129981067032,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 10.487811854260922], [-84.8583984401033, 10.487811843228044], [-84.8583984401033, 10.531020044362524], [-84.90234375761094, 10.531020011982278], [-84.90234375761094, 10.487811854260922]]]}"
0.109957438866947,235.1549482792616,90.55251056142151,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 10.44459771095419], [-84.8583984401033, 10.444597744948311], [-84.8583984401033, 10.487811843228044], [-84.90234375761094, 10.487811854260922], [-84.90234375761094, 10.44459771095419]]]}"
0.479918239675066,270.54680690541863,248.57177534559742,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 10.401377520445049], [-84.8583984401033, 10.401377516943088], [-84.8583984401033, 10.444597744948311], [-84.90234375761094, 10.44459771095419], [-84.90234375761094, 10.401377520445049]]]}"
0.415450046276796,861.7116342447698,871.9918805211782,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 10.358151392368947], [-84.8583984401033, 10.358151439742493], [-84.8583984401033, 10.401377516943088], [-84.90234375761094, 10.401377520445049], [-84.90234375761094, 10.358151392368947]]]}"
0.40472458071292,817.4407819360495,749.7105013802648,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 10.314919265809477], [-84.8583984401033, 10.314919281630363], [-84.8583984401033, 10.358151439742493], [-84.90234375761094, 10.358151392368947], [-84.90234375761094, 10.314919265809477]]]}"
0.151267827072925,157.4022825844586,116.49570637429133,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 10.18518740112768], [-84.8583984401033, 10.185187425550003], [-84.8583984401033, 10.228437249276249], [-84.90234375761094, 10.22843728754972], [-84.90234375761094, 10.18518740112768]]]}"
0.0901020255527039,273.73093985393643,265.16787224123254,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 10.141931702660234], [-84.8583984401033, 10.141931707537056], [-84.8583984401033, 10.185187425550003], [-84.90234375761094, 10.18518740112768], [-84.90234375761094, 10.141931702660234]]]}"
0.335846546489852,1099.4952523708344,1271.8180825030431,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 10.098670132998784], [-84.8583984401033, 10.09867012136126], [-84.8583984401033, 10.141931707537056], [-84.90234375761094, 10.141931702660234], [-84.90234375761094, 10.098670132998784]]]}"
0.000535640715049669,432.1459366977215,374.772701558657,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 10.055402718575337], [-84.8583984401033, 10.055402778554424], [-84.8583984401033, 10.09867012136126], [-84.90234375761094, 10.098670132998784], [-84.90234375761094, 10.055402718575337]]]}"
0.00170351149191993,14.64548835158348,62.72096733748913,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 9.968850632775013], [-84.8583984401033, 9.968850589837771], [-84.8583984401033, 10.012129535641922], [-84.90234375761094, 10.01212957119306], [-84.90234375761094, 9.968850632775013]]]}"
0.0984876218788854,2.401814818382263,0.0,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 9.882275492670223], [-84.8583984401033, 9.882275529062548], [-84.8583984401033, 9.925565883435578], [-84.90234375761094, 9.925565930701419], [-84.90234375761094, 9.882275492670223]]]}"
0.0365629977942755,23.99235963821411,6.513207154348493,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 9.838979346697776], [-84.8583984401033, 9.838979384853051], [-84.8583984401033, 9.882275529062548], [-84.90234375761094, 9.882275492670223], [-84.90234375761094, 9.838979346697776]]]}"
0.164962774256817,153.63599886745214,46.026663744822145,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 9.795677605960902], [-84.8583984401033, 9.795677564114664], [-84.8583984401033, 9.838979384853051], [-84.90234375761094, 9.838979346697776], [-84.90234375761094, 9.795677605960902]]]}"
0.00452549455127394,10.749802097678185,5.234857365489006,"{""type"": ""Polygon"", ""coordinates"": [[[-84.90234375761094, 9.752370129388916], [-84.8583984401033, 9.752370180302332], [-84.8583984401033, 9.795677564114664], [-84.90234375761094, 9.795677605960902], [-84.90234375761094, 9.752370129388916]]]}"
0.00450516632696254,112.77587517350912,118.53568712063134,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.919617765773864], [-84.81445309449354, 10.919617801276825], [-84.81445309449354, 10.962764296102193], [-84.8583984401033, 10.962764294978559], [-84.8583984401033, 10.919617765773864]]]}"
0.400890637580743,122.02677044086158,124.18565404880792,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.833305942818171], [-84.81445309449353, 10.833305969771875], [-84.81445309449354, 10.876465018867512], [-84.8583984401033, 10.876465032014048], [-84.8583984401033, 10.833305942818171]]]}"
0.0576961882158004,158.49961971119046,182.37408538348973,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.790140776860616], [-84.81445309449354, 10.790140760972418], [-84.81445309449353, 10.833305969771875], [-84.8583984401033, 10.833305942818171], [-84.8583984401033, 10.790140776860616]]]}"
0.369874737957123,401.7979366257787,480.71545304358006,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.746969298154834], [-84.81445309449354, 10.746969328109156], [-84.81445309449354, 10.790140760972418], [-84.8583984401033, 10.790140776860616], [-84.8583984401033, 10.746969298154834]]]}"
0.361646580936337,462.23863735049963,751.1649655550718,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.70379170003543], [-84.81445309449353, 10.703791692987119], [-84.81445309449354, 10.746969328109156], [-84.8583984401033, 10.746969298154834], [-84.8583984401033, 10.70379170003543]]]}"
0.448227772583772,2270.2867925688624,3797.1458927690983,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.660607918816899], [-84.81445309449353, 10.660607963379453], [-84.81445309449353, 10.703791692987119], [-84.8583984401033, 10.70379170003543], [-84.8583984401033, 10.660607918816899]]]}"
0.289243093216091,576.2046458795667,738.3575085997581,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.61741806253537], [-84.81445309449354, 10.617418075956348], [-84.81445309449353, 10.660607963379453], [-84.8583984401033, 10.660607918816899], [-84.8583984401033, 10.61741806253537]]]}"
0.0150587296805535,161.42362100537866,524.9254672322422,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.574222068194798], [-84.81445309449354, 10.574222053437207], [-84.81445309449354, 10.617418075956348], [-84.8583984401033, 10.61741806253537], [-84.8583984401033, 10.574222068194798]]]}"
0.12121036448117,171.49127446487546,368.6548774437979,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.487811843228044], [-84.81445309449354, 10.487811866527345], [-84.81445309449354, 10.531020004391282], [-84.8583984401033, 10.531020044362524], [-84.8583984401033, 10.487811843228044]]]}"
0.469352942827825,119.29134609550238,196.63916174136102,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.444597744948311], [-84.81445309449354, 10.444597748948189], [-84.81445309449354, 10.487811866527345], [-84.8583984401033, 10.487811843228044], [-84.8583984401033, 10.444597744948311]]]}"
0.224401841006872,173.5579117499292,166.7217665668577,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.358151439742493], [-84.81445309449354, 10.35815141411966], [-84.81445309449354, 10.401377590059456], [-84.8583984401033, 10.401377516943088], [-84.8583984401033, 10.358151439742493]]]}"
0.663154896961446,2676.501963980496,3966.389973101672,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.314919281630363], [-84.81445309449354, 10.314919245697597], [-84.81445309449354, 10.35815141411966], [-84.8583984401033, 10.358151439742493], [-84.8583984401033, 10.314919281630363]]]}"
0.190575176744895,1592.246716786176,1273.9136307374574,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.271681238208474], [-84.81445309449354, 10.271681194970736], [-84.81445309449354, 10.314919245697597], [-84.8583984401033, 10.314919281630363], [-84.8583984401033, 10.271681238208474]]]}"
0.460110514100708,241.13060769066215,609.2032863507047,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.185187425550003], [-84.81445309449354, 10.185187376753438], [-84.81445309449354, 10.228437287006107], [-84.8583984401033, 10.228437249276249], [-84.8583984401033, 10.185187425550003]]]}"
0.453091889514607,136.1580130085349,90.16187033895403,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.141931707537056], [-84.81445309449354, 10.141931660499832], [-84.81445309449354, 10.185187376753438], [-84.8583984401033, 10.185187425550003], [-84.8583984401033, 10.141931707537056]]]}"
0.675055228756675,442.4281907528639,927.2666177069768,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.09867012136126], [-84.81445309449354, 10.098670079119616], [-84.81445309449354, 10.141931660499832], [-84.8583984401033, 10.141931707537056], [-84.8583984401033, 10.09867012136126]]]}"
0.360862931860281,345.39019640535116,497.2654928257689,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.055402778554424], [-84.81445309449354, 10.055402744146258], [-84.81445309449354, 10.098670079119616], [-84.8583984401033, 10.09867012136126], [-84.8583984401033, 10.055402778554424]]]}"
0.450708668633474,262.31419699266553,59.36696319282055,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 10.012129535641922], [-84.81445309449354, 10.012129597167363], [-84.81445309449354, 10.055402744146258], [-84.8583984401033, 10.055402778554424], [-84.8583984401033, 10.012129535641922]]]}"
0.719088208862228,3838.43145917356,7652.496598904021,"{""type"": ""Polygon"", ""coordinates"": [[[-84.8583984401033, 9.968850589837771], [-84.81445309449354, 9.96885058025586], [-84.81445309449354, 10.012129597167363], [-84.8583984401033, 10.012129535641922], [-84.8583984401033, 9.968850589837771]]]}"
0.494311901688419,81.11388982459903,44.33308841474354,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449354, 10.919617801276825], [-84.77050778729873, 10.919617745083736], [-84.77050778729873, 10.962764270428485], [-84.81445309449354, 10.962764296102193], [-84.81445309449354, 10.919617801276825]]]}"
0.412129919441832,129.81216386705637,25.78676312416792,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449353, 10.833305969771875], [-84.77050778729873, 10.83330594712789], [-84.77050778729873, 10.876465020932926], [-84.81445309449354, 10.876465018867512], [-84.81445309449353, 10.833305969771875]]]}"
0.000476727485127351,316.7544674798846,135.21273070573807,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449353, 10.703791692987119], [-84.77050778729873, 10.703791699534376], [-84.77050778729873, 10.746969350586001], [-84.81445309449354, 10.746969328109156], [-84.81445309449353, 10.703791692987119]]]}"
0.277804159315245,766.9857014045119,295.28064964711666,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449353, 10.660607963379453], [-84.77050778729873, 10.66060795694708], [-84.77050778729873, 10.703791699534376], [-84.81445309449353, 10.703791692987119], [-84.81445309449353, 10.660607963379453]]]}"
0.304877816728413,980.1530590131879,1612.2312428057194,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449354, 10.617418075956348], [-84.77050778729873, 10.617418059505948], [-84.77050778729873, 10.66060795694708], [-84.81445309449353, 10.660607963379453], [-84.81445309449354, 10.617418075956348]]]}"
0.38208611668115,207.00590884312987,273.63274227268994,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449354, 10.574222053437207], [-84.77050778729873, 10.5742221155159], [-84.77050778729873, 10.617418059505948], [-84.81445309449354, 10.617418075956348], [-84.81445309449354, 10.574222053437207]]]}"
0.0539666720495305,104.13880490884185,23.14860480837524,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449354, 10.487811866527345], [-84.77050778729873, 10.487811923347717], [-84.77050778729873, 10.53101997681162], [-84.81445309449354, 10.531020004391282], [-84.81445309449354, 10.487811866527345]]]}"
0.0770912683791384,89.19279655069113,30.15070296637714,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449354, 10.444597748948189], [-84.77050778729873, 10.4445977221563], [-84.77050778729873, 10.487811923347717], [-84.81445309449354, 10.487811866527345], [-84.81445309449354, 10.444597748948189]]]}"
0.444660581803188,96.4859810732305,5.0473839193582535,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449354, 10.401377590059456], [-84.77050778729873, 10.401377568148222], [-84.77050778729873, 10.4445977221563], [-84.81445309449354, 10.444597748948189], [-84.81445309449354, 10.401377590059456]]]}"
0.0216538726744132,314.6859971471131,90.5210792212747,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449354, 10.314919245697597], [-84.77050778729873, 10.314919327893325], [-84.77050778729873, 10.358151400090733], [-84.81445309449354, 10.35815141411966], [-84.81445309449354, 10.314919245697597]]]}"
0.0887564341208958,253.42387369461358,131.48878411063924,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449354, 10.141931660499832], [-84.77050778729873, 10.14193164594057], [-84.77050778729873, 10.185187424382406], [-84.81445309449354, 10.185187376753438], [-84.81445309449354, 10.141931660499832]]]}"
0.438461365957435,1078.9441900849342,1301.8417389662936,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449354, 10.055402744146258], [-84.77050778729873, 10.055402699671093], [-84.77050778729873, 10.09867009062275], [-84.81445309449354, 10.098670079119616], [-84.81445309449354, 10.055402744146258]]]}"
0.798006647375122,1145.7954606935382,674.9209004915319,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449354, 10.012129597167363], [-84.77050778729873, 10.012129584893739], [-84.77050778729873, 10.055402699671093], [-84.81445309449354, 10.055402744146258], [-84.81445309449354, 10.012129597167363]]]}"
0.892064615994975,7599.9397199600935,7762.251279800199,"{""type"": ""Polygon"", ""coordinates"": [[[-84.81445309449354, 9.96885058025586], [-84.77050778729873, 9.968850603249361], [-84.77050778729873, 10.012129584893739], [-84.81445309449354, 10.012129597167363], [-84.81445309449354, 9.96885058025586]]]}"
0.315642734267251,4016.5252400785685,6664.6368037145585,"{""type"": ""Polygon"", ""coordinates"": [[[-84.72656250494785, 11.005904448277526], [-84.68261715347681, 11.005904438404249], [-84.68261715347681, 11.049038342625865], [-84.72656250494785, 11.049038358128199], [-84.72656250494785, 11.005904448277526]]]}"
0.00738946670174409,314.3712402898818,180.35619941167533,"{""type"": ""Polygon"", ""coordinates"": [[[-84.72656250494785, 10.96276421577056], [-84.68261715347681, 10.962764214444782], [-84.68261715347681, 11.005904438404249], [-84.72656250494785, 11.005904448277526], [-84.72656250494785, 10.96276421577056]]]}"
0.00586528938455916,223.57727755233645,150.16772225499153,"{""type"": ""Polygon"", ""coordinates"": [[[-84.72656250494785, 10.833305958538563], [-84.68261715347681, 10.8333060004233], [-84.68261715347681, 10.876464974726073], [-84.72656250494785, 10.876465036031329], [-84.72656250494785, 10.833305958538563]]]}"
0.174606971700267,304.14983532577753,428.0914995484054,"{""type"": ""Polygon"", ""coordinates"": [[[-84.72656250494785, 10.790140727206802], [-84.68261715347681, 10.790140789375085], [-84.68261715347681, 10.8333060004233], [-84.72656250494785, 10.833305958538563], [-84.72656250494785, 10.790140727206802]]]}"
